image,text
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8895.jpeg,a photo of a volcano.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8896.jpeg,a photo of a spindle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8897.jpeg,a photo of a Beagle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8898.jpeg,a photo of a bee.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8899.jpeg,a photo of a mobile phone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8900.jpeg,a photo of a sports car.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8901.jpeg,a photo of a Kuvasz.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8902.jpeg,a photo of a siamang.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8903.jpeg,a photo of a Rottweiler.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8904.jpeg,a photo of a garter snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8905.jpeg,a photo of a oboe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8906.jpeg,a photo of a American Staffordshire Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8907.jpeg,a photo of a ceiling fan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8908.jpeg,a photo of a side of a car.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8909.jpeg,a photo of a Lhasa Apso.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8910.jpeg,a photo of a cicada.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8911.jpeg,a photo of a mandolin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8912.jpeg,a photo of a airplane.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8913.jpeg,"a photo of a Eurofighter Typhoon, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8914.jpeg,a photo of a shovel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8915.jpeg,a photo of a Australian Silky Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8916.jpeg,"a photo of a CRJ-900, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8917.jpeg,a photo of a dhole.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8918.jpeg,a photo of a eastern hog-nosed snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8919.jpeg,"a photo of a 707-320, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8920.jpeg,a photo of a indigo bunting.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8921.jpeg,a photo of a steel drum.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8922.jpeg,a photo of a shower curtain.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8923.jpeg,a photo of a southern black widow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8924.jpeg,a photo of a Boxer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8925.jpeg,a photo of a toucan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8926.jpeg,a photo of a bagel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8927.jpeg,a photo of a yin and yang symbol.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8928.jpeg,a photo of a Alaskan tundra wolf.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8929.jpeg,a photo of a boathouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8930.jpeg,a photo of a daisy.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8931.jpeg,a photo of a tiger beetle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8932.jpeg,a photo of a elephant.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8933.jpeg,a photo of a brown bear.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8934.jpeg,a photo of a shower cap.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8935.jpeg,a photo of a dolphin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8936.jpeg,a photo of a can opener.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8937.jpeg,a photo of a brass memorial plaque.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8938.jpeg,a photo of a fountain.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8939.jpeg,"a photo of a Cessna 172, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8940.jpeg,a photo of a wardrobe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8941.jpeg,a photo of a lens cap.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8942.jpeg,a photo of a baguette.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8943.jpeg,a photo of a hummingbird.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8944.jpeg,a photo of a Christmas stocking.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8945.jpeg,a photo of a measuring cup.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8946.jpeg,a photo of a lorikeet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8947.jpeg,a photo of a toilet seat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8948.jpeg,"a photo of a 737-500, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8949.jpeg,a photo of a mountain bike.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8950.jpeg,a photo of a butternut squash.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8951.jpeg,"a photo of a CRJ-900, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8952.jpeg,a photo of a tank.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8953.jpeg,"a photo of a DR-400, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8954.jpeg,a photo of a breastplate.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8955.jpeg,a photo of a silver salmon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8956.jpeg,a photo of a product packet / packaging.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8957.jpeg,a photo of a drink pitcher.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8958.jpeg,a photo of a shipwreck.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8959.jpeg,a photo of a newt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8960.jpeg,a photo of a bolete.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8961.jpeg,a photo of a window shade.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8962.jpeg,a photo of a castle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8963.jpeg,a photo of a Golden Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8964.jpeg,a photo of a bighorn sheep.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8965.jpeg,a photo of a ring binder.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8966.jpeg,a photo of a Flat-Coated Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8967.jpeg,a photo of a ford model t.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8968.jpeg,a photo of a mousetrap.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8969.jpeg,a photo of a paintbrush.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8970.jpeg,a photo of a african grey parrot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8971.jpeg,a photo of a microwave oven.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8972.jpeg,a photo of a whiskey jug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8973.jpeg,a photo of a eastern diamondback rattlesnake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8974.jpeg,a photo of a Polaroid camera.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8975.jpeg,a photo of a Chow Chow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8976.jpeg,a photo of a Airedale Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8977.jpeg,"a photo of a Falcon 2000, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8978.jpeg,a photo of a valley.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8979.jpeg,a photo of a bottle cap.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8980.jpeg,"a photo of a DH-82, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8981.jpeg,a photo of a football helmet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8982.jpeg,a photo of a go-kart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8983.jpeg,a photo of a doormat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8984.jpeg,a photo of a coucal.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8985.jpeg,a photo of a mailbox.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8986.jpeg,a photo of a racket.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8987.jpeg,"a photo of a C-130, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8988.jpeg,a photo of a off-center face.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8989.jpeg,a photo of a wheelbarrow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8990.jpeg,a photo of a Gordon Setter.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8991.jpeg,a photo of a King Charles Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8992.jpeg,a photo of a mailbox.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8993.jpeg,a photo of a flamingo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8994.jpeg,a photo of a lotion.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8995.jpeg,a photo of a rose hip.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8996.jpeg,a photo of a koala.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8997.jpeg,a photo of a Chesapeake Bay Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8998.jpeg,a photo of a cricket insect.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/8999.jpeg,a photo of a buckle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9000.jpeg,a photo of a mobile home.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9001.jpeg,a photo of a black swan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9002.jpeg,a photo of a altar.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9003.jpeg,a photo of a steam locomotive.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9004.jpeg,"a photo of a Tu-134, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9005.jpeg,a photo of a wok.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9006.jpeg,a photo of a Bouvier des Flandres dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9007.jpeg,a photo of a monitor.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9008.jpeg,a photo of a soccer ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9009.jpeg,"a photo of a Saab 2000, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9010.jpeg,a photo of a Japanese Chin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9011.jpeg,a photo of a tarantula.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9012.jpeg,a photo of a umbrella.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9013.jpeg,a photo of a sink.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9014.jpeg,a photo of a menu.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9015.jpeg,a photo of a sailboat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9016.jpeg,a photo of a centered face.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9017.jpeg,a photo of a brain coral.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9018.jpeg,a photo of a lion.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9019.jpeg,a photo of a car mirror.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9020.jpeg,a photo of a lampshade.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9021.jpeg,a photo of a electric guitar.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9022.jpeg,a photo of a plunger.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9023.jpeg,a photo of a triumphal arch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9024.jpeg,"a photo of a Cessna 525, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9025.jpeg,a photo of a holster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9026.jpeg,a photo of a doormat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9027.jpeg,a photo of a swing.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9028.jpeg,a photo of a tea cup.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9029.jpeg,a photo of a rhino.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9030.jpeg,a photo of a hook.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9031.jpeg,a photo of a American alligator.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9032.jpeg,a photo of a cardigan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9033.jpeg,a photo of a tractor.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9034.jpeg,a photo of a trombone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9035.jpeg,a photo of a T-shirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9036.jpeg,a photo of a alligator lizard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9037.jpeg,a photo of a limpkin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9038.jpeg,a photo of a vaulted or arched ceiling.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9039.jpeg,a photo of a ring binder.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9040.jpeg,a photo of a African wild dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9041.jpeg,a photo of a milk can.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9042.jpeg,a photo of a bridegroom.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9043.jpeg,a photo of a binoculars.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9044.jpeg,"a photo of a A300B4, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9045.jpeg,"a photo of a An-12, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9046.jpeg,a photo of a barometer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9047.jpeg,a photo of a Bullmastiff.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9048.jpeg,a photo of a planetarium.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9049.jpeg,a photo of a trilobite.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9050.jpeg,"a photo of a 777-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9051.jpeg,a photo of a quill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9052.jpeg,a photo of a trifle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9053.jpeg,a photo of a sea urchin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9054.jpeg,a photo of a ladybug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9055.jpeg,a photo of a water jug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9056.jpeg,a photo of a cardboard box / carton.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9057.jpeg,a photo of a Irish Setter.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9058.jpeg,"a photo of a C-130, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9059.jpeg,a photo of a soccer ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9060.jpeg,a photo of a gramophone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9061.jpeg,a photo of a barometer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9062.jpeg,a photo of a wolf spider.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9063.jpeg,a photo of a Arctic fox.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9064.jpeg,a photo of a lamp.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9065.jpeg,a photo of a Bedlington Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9066.jpeg,a photo of a neck brace.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9067.jpeg,a photo of a gramophone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9068.jpeg,a photo of a radio.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9069.jpeg,a photo of a letter opener.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9070.jpeg,a photo of a fox squirrel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9071.jpeg,a photo of a buckle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9072.jpeg,a photo of a buckle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9073.jpeg,a photo of a European polecat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9074.jpeg,a photo of a kimono.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9075.jpeg,a photo of a Norfolk Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9076.jpeg,a photo of a ruler measuring stick.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9077.jpeg,a photo of a revolver.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9078.jpeg,a photo of a common redshank.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9079.jpeg,a photo of a crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9080.jpeg,a photo of a pencil sharpener.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9081.jpeg,a photo of a infant bed.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9082.jpeg,a photo of a off-center face.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9083.jpeg,a photo of a spiral or coil.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9084.jpeg,a photo of a watch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9085.jpeg,a photo of a vending machine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9086.jpeg,a photo of a balaclava ski mask.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9087.jpeg,a photo of a Nile crocodile.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9088.jpeg,a photo of a jackfruit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9089.jpeg,a photo of a barbershop.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9090.jpeg,a photo of a kimono.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9091.jpeg,a photo of a holster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9092.jpeg,a photo of a shield.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9093.jpeg,a photo of a pot pie.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9094.jpeg,a photo of a Crock Pot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9095.jpeg,a photo of a balaclava ski mask.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9096.jpeg,a photo of a skunk.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9097.jpeg,a photo of a Siberian Husky.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9098.jpeg,a photo of a payphone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9099.jpeg,a photo of a pizza.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9100.jpeg,a photo of a farm plow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9101.jpeg,a photo of a buddha.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9102.jpeg,a photo of a greenhouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9103.jpeg,a photo of a Redbone Coonhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9104.jpeg,a photo of a bolete.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9105.jpeg,a photo of a entertainment center.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9106.jpeg,a photo of a German Shepherd Dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9107.jpeg,a photo of a trench coat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9108.jpeg,a photo of a flamingo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9109.jpeg,a photo of a window shade.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9110.jpeg,a photo of a stingray.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9111.jpeg,a photo of a overskirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9112.jpeg,a photo of a smooth newt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9113.jpeg,a photo of a cottontail rabbit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9114.jpeg,a photo of a common sorrel horse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9115.jpeg,a photo of a Papillon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9116.jpeg,"a photo of a Challenger 600, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9117.jpeg,a photo of a Cairn Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9118.jpeg,a photo of a strainer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9119.jpeg,a photo of a lamp.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9120.jpeg,a photo of a cup.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9121.jpeg,a photo of a grey whale.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9122.jpeg,a photo of a hammer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9123.jpeg,a photo of a Soft-coated Wheaten Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9124.jpeg,a photo of a high-speed train.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9125.jpeg,a photo of a kimono.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9126.jpeg,a photo of a football helmet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9127.jpeg,a photo of a bridegroom.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9128.jpeg,a photo of a shopping cart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9129.jpeg,a photo of a rock crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9130.jpeg,a photo of a croquet ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9131.jpeg,a photo of a ibis.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9132.jpeg,a photo of a balance beam.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9133.jpeg,a photo of a bolete.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/9134.jpeg,a photo of a dust jacket.
